,in_amount_mmol,p_amount_mmol,sol_amount_ml,TOP_amount_mmol,acid_amount_mmol,amine_amount_mmol,thiol_amount_mmol,zinc_amount_mmol,other_amount_mmol,total_volume_ml,temp_c,time_min,x0_chloroindium oxalate,x0_indium acetate,x0_indium bromide,x0_indium chloride,x0_indium iodide,x0_indium laurate,x0_indium myristate,x0_indium oxalate,x0_indium paltimate,x0_indium stearate,x0_indium trifluoroacetate,"x0_indium tris(N,N-diisopropylacetamidinato)",x1_bis(trimethylsilyl)phosphine,x1_phosphine gas,x1_phosphorus trichloride,x1_sodium phosphide,x1_tris(diethylamino)phosphine,x1_tris(dimethylamino)phosphine,x1_tris(trimethylgermyl)phosphine,x1_tris(trimethylsilyl)phosphine,x1_white phosphorus,x2_4-ethylpyridine,x2_None,x2_dimethylformamide,x2_mesitylene,x2_octadecene,x2_toluene,x3_None,x3_trioctylphosphine,x4_None,x4_lauric acid,x4_myristic acid,x4_oleic acid,x4_palmitic acid,x4_stearic acid,x5_None,x5_dioctylamine,x5_dodecylamine,x5_hexadecylamine,x5_octylamine,x5_oleylamine,x6_None,x6_dodecanethiol,x7_None,x7_zinc acetate,x7_zinc bromide,x7_zinc chloride,x7_zinc iodide,x7_zinc oleate,x7_zinc stearate,x7_zinc undecylenate,x8_None,x8_acetic acid,x8_copper bromide,x8_dioctyl ether,x8_oleic acid,x8_tetrabutylammonium myristate,x8_trioctylamine,x8_trioctylphosphine oxide,x8_water,x8_zinc iodide,abs_nm
142,1.0375214775490198,-0.45247301185342065,-0.30281144810602006,-0.2906583887390655,2.3450507742922464,-0.07625721831333265,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.39305847313726294,-0.9415008854957307,-0.2883737708372509,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509
143,1.0375214775490198,-0.45247301185342065,-0.30281144810602006,-0.2906583887390655,2.7082826616209683,-0.07481957207176815,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.39294840847198126,-0.9415008854957307,-0.2883737708372509,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613
144,1.0375214775490198,-0.45247301185342065,-0.30281144810602006,-0.2906583887390655,2.517107984079536,-0.07625721831333265,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.39305847313726294,-0.9415008854957307,-0.2794464574580006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590
145,-0.31463501315999864,-0.5261760328535002,-0.30281144810602006,-0.2906583887390655,0.22301185358234146,-0.37528763655875663,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.41193456323306804,-1.4983605551834542,-0.27051914407875033,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
146,1.0375214775490198,-0.45247301185342065,-0.30281144810602006,-0.2906583887390655,2.517107984079536,-0.07625721831333265,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.39305847313726294,-0.9415008854957307,-0.27051914407875033,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605
147,1.0375214775490198,-0.45247301185342065,-0.30281144810602006,-0.2906583887390655,2.3450507742922464,-0.07625721831333265,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.39305847313726294,-0.9415008854957307,-0.27051914407875033,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518
148,1.0375214775490198,-0.45247301185342065,-0.30281144810602006,-0.2906583887390655,2.7082826616209683,-0.07481957207176815,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.39294840847198126,-0.9415008854957307,-0.27051914407875033,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681
149,-0.4836545744986259,-0.5261760328535002,-0.30281144810602006,-0.2906583887390655,-0.15933750150052425,-0.42129231628882186,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.41485127686303214,-1.1006036482636519,-0.27051914407875033,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468
150,-0.4836545744986259,-0.5261760328535002,-0.30281144810602006,-0.2906583887390655,-0.15933750150052425,-0.42129231628882186,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.41485127686303214,-1.4983605551834542,-0.27051914407875033,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432
151,-0.4836545744986259,-0.5261760328535002,-0.30281144810602006,-0.2906583887390655,-0.15933750150052425,-0.42129231628882186,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.41485127686303214,-1.8961174621032568,-0.27051914407875033,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412
152,-0.4836545744986259,-0.5261760328535002,-0.30281144810602006,-0.2906583887390655,-0.15933750150052425,-0.42129231628882186,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.41485127686303214,-1.8961174621032568,-0.27051914407875033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502
153,1.0375214775490198,-0.45247301185342065,-0.30281144810602006,-0.2906583887390655,2.517107984079536,-0.07625721831333265,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.39305847313726294,-0.9415008854957307,-0.24373720394099954,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625
154,1.0375214775490198,-0.45247301185342065,-0.30281144810602006,-0.2906583887390655,2.3450507742922464,-0.07625721831333265,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.39305847313726294,-0.9415008854957307,-0.24373720394099954,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520
155,1.0375214775490198,-0.45247301185342065,-0.30281144810602006,-0.2906583887390655,2.7082826616209683,-0.07481957207176815,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.39294840847198126,-0.9415008854957307,-0.24373720394099954,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692
156,-0.31463501315999864,-0.5261760328535002,-0.30281144810602006,-0.2906583887390655,0.22301185358234146,-0.37528763655875663,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.41193456323306804,-0.9017251948037505,-0.1901733236654979,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626
157,-0.31463501315999864,-0.5261760328535002,-0.30281144810602006,-0.2906583887390655,0.22301185358234146,-0.37528763655875663,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.41193456323306804,-1.4983605551834542,-0.1901733236654979,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574
158,-0.5259094648332827,-0.5998790538535801,-0.11035608546633484,0.09598398543649321,-0.2549248402712407,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.1781572141748167,1.5842554734450154,-0.2955156215406511,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472
159,-0.5681643551679396,1.5375085551487324,-0.5502540572141867,-0.2906583887390655,-0.31227724353367053,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.6734482079422984,-0.503968287883948,-0.28391011414762574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601
160,-0.5681643551679396,1.5375085551487324,-0.5502540572141867,-0.2906583887390655,-0.31227724353367053,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.6734482079422984,0.6893024328754597,-0.28391011414762574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620
161,-0.23012523249068498,-0.2313639488531814,0.1645801468760726,-0.18703823248484813,-0.4269820500585303,-0.4500452411201126,-0.0720463913766874,-0.13054276961840727,-0.26257393499545933,0.07488145130772565,0.09266707249575588,-0.2883737708372509,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462
162,-0.23012523249068498,-0.37876999085334084,0.1645801468760726,-0.2906583887390655,-0.4269820500585303,-0.4500452411201126,-0.0720463913766874,-0.13054276961840727,-0.26257393499545933,0.060132786159982826,0.09266707249575588,-0.28792740516828835,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463
163,-0.23012523249068498,-0.2313639488531814,0.1645801468760726,-0.18626494773925614,-0.4269820500585303,-0.4500452411201126,-0.0720463913766874,-0.13054276961840727,-0.26257393499545933,0.07499151597300725,0.09266707249575588,-0.2615918306995001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505
164,-0.23012523249068498,-0.37876999085334084,0.1645801468760726,-0.2906583887390655,-0.4269820500585303,-0.4500452411201126,-0.0720463913766874,-0.13054276961840727,-0.26257393499545933,0.060132786159982826,0.09266707249575588,-0.2615918306995001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476
165,-0.31463501315999864,-0.5261760328535002,-0.24232547699069043,-0.2906583887390655,0.12742451481162503,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.3652671451536431,1.1864985665252128,-0.29015923351310097,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537
166,-0.31463501315999864,-0.5261760328535002,-0.24232547699069043,-0.2906583887390655,0.12742451481162503,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.3652671451536431,1.1864985665252128,-0.29015923351310097,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537
167,-0.5259094648332827,-0.5998790538535801,-0.11035608546633484,0.09598398543649321,-0.2549248402712407,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.1781572141748167,1.5842554734450154,-0.28391011414762574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486
168,-0.5259094648332827,-0.5998790538535801,-0.11035608546633484,0.09598398543649321,-0.2549248402712407,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.1781572141748167,1.5842554734450154,-0.13660944338999628,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499
169,-0.31463501315999864,-0.5261760328535002,-0.24232547699069043,-0.2906583887390655,-0.4269820500585303,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.05290974826704031,-0.3652671451536431,1.1864985665252128,-0.29015923351310097,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,545
170,-0.31463501315999864,-0.37876999085334084,-0.4952668107457053,-0.2906583887390655,-0.4269820500585303,-0.37816292904188575,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.5912299029768965,-0.9415008854957307,-0.293730158864801,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445
171,0.3614432321945106,0.210854177147297,-0.4952668107457053,-0.2906583887390655,-0.4269820500585303,-0.37816292904188575,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.5912299029768965,-0.9415008854957307,-0.26873368140290027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543
172,1.0375214775490198,-0.5630275433535402,-0.3852923178087423,0.09598398543649321,-0.4269820500585303,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.4533188773789732,1.4848162467150647,-0.27051914407875033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547
173,2.727717090935293,0.800478345147935,-0.1026578709607474,-0.2906583887390655,5.117083598643023,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,0.0419721163885085,1.5842554734450154,-0.2794464574580006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555
174,-0.4836545744986259,-0.5998790538535801,-0.11035608546633484,-0.2906583887390655,-0.19757243700881083,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.233189546815648,1.4848162467150647,-0.2794464574580006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525
175,0.3614432321945106,0.210854177147297,-0.4952668107457053,-0.2906583887390655,-0.4269820500585303,-0.5219275531983396,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.6101059930727015,-0.9415008854957307,0.45259323964052156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622
176,-0.5259094648332827,-0.5851384496535641,0.2195673933445541,0.48262635978449886,-0.4269820500585303,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,0.2070691143110024,1.5842554734450154,-0.2883737708372509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480
177,0.3614432321945106,-0.2262047373831758,-0.0003815925293718569,-0.2906583887390655,0.9494756282397865,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.1231248815339854,0.09266707249575588,-0.28391011414762574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498
